disaster_type,severity,temp,humidity,rain_1h,wind_speed,pressure,clouds
Heatwaves,Moderate,317.442372144676,24.272551685959233,0.027251431060977716,7.739636499213681,997.6658501811696,21.842896527343804
Heatwaves,Moderate,316.437894588249,21.350184217844525,0.15887997106865281,5.426597808092739,1003.4867531068104,28.06852851290839
Heatwaves,Moderate,318.7165642142136,30.351660764629017,0.4999297617475511,9.897152970853025,997.741887539033,15.002642398252073
Heatwaves,Moderate,310.5084610457996,38.67247861555505,0.4041843516904815,6.866787944959345,996.284947269189,12.03834271915368
Heatwaves,Moderate,318.731358931689,39.937663918241896,0.3738429615766247,8.675256735494221,992.6485083963902,11.671601199370318
Heatwaves,Moderate,311.02629903996205,27.038919745499257,0.16280844473854633,8.676841073415869,1001.9153287399847,29.428091455586102
Heatwaves,Moderate,319.49208566031155,20.108318409238567,0.40191717763276164,6.872294612558119,1002.8413385685009,19.360457366998304
Heatwaves,Moderate,311.7114670334093,35.19011976592515,0.16257221841337222,7.058074155586636,1001.0501403762719,13.337862119666946
Heatwaves,Moderate,317.3338291146868,25.97192054090585,0.41879010675159717,5.929373908282669,998.1120484890952,10.386746382536325
Heatwaves,Moderate,314.50396490538253,30.262649878993727,0.18613811711820533,9.181305257191246,991.2902156932935,14.911161892964087
Heatwaves,Moderate,313.01531182758697,32.49374232279369,0.21363424031477146,9.448599079435034,1004.7124750913244,21.529071486960163
Heatwaves,Moderate,315.4371198653505,20.62511845336122,0.4595598792392524,9.353380501301723,1001.610685573742,21.068386048696546
Heatwaves,Moderate,318.6398036769198,28.87849947717103,0.10384805324688468,6.309371738637191,1003.2813480699988,13.631342945267642
Heatwaves,Moderate,315.45711570227036,33.90600257618969,0.42241768972725524,7.093143995619917,1002.7041458740824,25.58385708449385
Heatwaves,Moderate,317.4035232514611,22.350721404750644,0.01907539784829726,6.203343380589063,1000.3388347383626,23.49113476329816
Heatwaves,Moderate,310.2516557296768,37.16257855282093,0.28540539679881305,7.740436192388985,994.2537734675531,27.688643347635782
Heatwaves,Moderate,317.1918536368744,28.240654255481722,0.3284303018537137,7.549366248618599,996.3020534154721,25.206183510789945
Heatwaves,Moderate,313.34653225400285,38.0848451986535,0.44378872270161607,9.73343386407764,1002.7002453797264,20.153398787454424
Heatwaves,Moderate,319.62674516646416,28.761029167663395,0.24432415220754872,8.013423029661949,990.8973529259202,12.228190301463327
Heatwaves,Moderate,314.40991072059563,32.28518163401679,0.4587554063953304,9.307727149664,1004.9852863621315,25.32015024572687
Heatwaves,Moderate,311.43991637735616,35.268901144152174,0.3656767494662278,7.15728121993517,1004.0667701924446,22.224575877555488
Heatwaves,Moderate,319.3406135590163,31.82270553425872,0.27515057403727355,6.987383638642031,1002.0570758306848,12.498554710881148
Heatwaves,Moderate,310.092371872661,29.86143727883652,0.37036433961639165,8.834604059786848,995.7322026566392,25.655122040585212
Heatwaves,Moderate,314.0929475071529,38.796992526364505,0.1791660016855659,6.302614023043863,993.1204571363326,14.853529034732226
Heatwaves,Moderate,319.129586596943,38.660599233672585,0.4366150723817659,6.740939423275679,991.5366586296404,13.92008363647339
Heatwaves,Moderate,317.17008156794117,33.4671615857246,0.4979603169117516,8.257478955733772,999.0602698380135,27.484164844387927
Heatwaves,Moderate,316.51584867943666,28.819576427745723,0.10988293833470358,5.932687440772507,1004.083855714036,15.689388516147105
Heatwaves,Moderate,319.17716149788544,23.0051259386973,0.040675363439140244,8.698540353816925,990.191504365,26.60218777687326
Heatwaves,Moderate,318.61127904934887,28.155717371262387,0.23916891886335284,8.414582476876538,991.7508989910069,15.080963271770965
Heatwaves,Moderate,318.63817472848,37.935458388108955,0.0027819998236920385,6.400052239520456,995.3692271150326,28.492587987717172
Heatwaves,Moderate,313.7444134608473,32.41340782277388,0.008171094671180934,7.084780385067797,990.6019211340398,17.204472627330716
Heatwaves,Moderate,315.1210616624464,32.12593084961777,0.17283573188270718,9.557415627495448,1001.4146791527036,16.710285049450846
Heatwaves,Moderate,319.04620683444847,27.11112894403869,0.05206886597725219,6.9221336312998005,1001.9946077673965,18.807046545484535
Heatwaves,Moderate,315.56194504150886,27.518471463084005,0.12228269206333886,7.410531094491575,990.1980411435582,29.05958771038219
Heatwaves,Moderate,318.95709107687827,36.0275740139724,0.02919219922586147,5.051158623644237,990.4799216171788,17.98286633644345
Heatwaves,Moderate,316.84801841121936,29.878620115065008,0.14128370046896271,7.984781374430184,996.2708631617129,15.568109617790569
Heatwaves,Moderate,316.74033105561256,36.455877756494296,0.16258609336024815,8.807989478235118,996.157812255072,18.110149412875323
Heatwaves,Moderate,317.6040500503373,39.64706692437804,0.4765207496623573,8.549188401239235,1004.6256706082628,21.654340493305924
Heatwaves,Moderate,317.67558217838763,35.21014065701835,0.16996010250876986,6.871827239875195,991.0535248662233,28.888365838886337
Heatwaves,Moderate,313.6942156943413,38.74817669960049,0.05238249489307811,5.7086216166104995,990.3712488298614,21.812341022457673
Heatwaves,Moderate,311.486185916539,30.833199700077436,0.21910973324847488,6.714914277512511,990.1004299163498,10.02970197908083
Heatwaves,Moderate,310.54457704037753,23.46487055621781,0.4213966412590211,7.755890207296385,999.973664081173,11.019054730842885
Heatwaves,Moderate,312.36538034678273,36.49153905147677,0.42043026520868826,7.445230771513939,995.7046399754507,11.881815218090289
Heatwaves,Moderate,315.38054419313664,23.936596443381163,0.29473795505851125,8.842813348583599,999.9022549314695,11.388386284847577
Heatwaves,Moderate,313.4639888021343,31.020804227976207,0.32274344183113757,6.2150466052181885,990.7124482207465,12.95489248400852
Heatwaves,Moderate,315.81682153986657,25.990274516037314,0.10105210946342996,8.737647000383191,992.5116845982865,21.884601594381266
Heatwaves,Moderate,318.0961255636028,34.056844466180166,0.48229361873596516,9.032658197252093,1000.9069342722029,10.31788789800322
Heatwaves,Moderate,312.91871597747456,21.855019545410094,0.28949472487611017,6.723209431385244,1002.7366779273817,25.602090298657696
Heatwaves,Moderate,314.55913847936915,25.99506726411063,0.21270137218630586,8.686997236338845,992.2804098399127,13.642467043657916
Heatwaves,Moderate,318.87291148961316,37.238369234471534,0.0535322959626659,8.329080771285726,995.0652552357137,11.402705711998415
Heatwaves,Moderate,315.84277161375996,31.614306593475348,0.08340145642014313,9.319546237217857,994.8925380932461,24.581582910380845
Heatwaves,Moderate,316.5851034512177,24.29210448113681,0.05747711897101104,5.657124385159964,991.4096744413081,19.372899503718138
Heatwaves,Moderate,313.54915192682444,30.047058272904295,0.2026792595074669,7.084543022088363,999.9708329580357,24.197857194159937
Heatwaves,Moderate,318.22390876092305,29.794496415653498,0.12704356682601825,9.563991858729636,991.892538600664,27.369076250851933
Heatwaves,Moderate,311.7790415573351,37.72214652054457,0.42128730579463236,9.165874669595706,998.99097849586,10.257727912473724
Heatwaves,Moderate,319.00634814773963,21.772113026240643,0.16729741653213592,5.740889771883789,990.3755109484931,24.68001197897152
Heatwaves,Moderate,313.5354050103821,23.960882772073205,0.324803635258902,5.595971047746157,990.8909553855304,25.25216582117568
Heatwaves,Moderate,312.93793945500107,28.64872376204559,0.1138604714326028,7.778230546790285,994.7967047976613,12.122603116719151
Heatwaves,Moderate,315.59328222904475,33.595503686346945,0.176312240761825,8.654823893734317,999.6048997801184,28.674702178182606
Heatwaves,Moderate,310.241751387564,27.567652356367326,0.11732499321062667,7.400744218549289,1002.0634180337173,23.587221537732987
Heatwaves,Moderate,310.4025873029055,28.031897595957815,0.009401053517602065,7.169429356432053,1000.8776701509737,26.4242696571926
Heatwaves,Moderate,317.18962951715815,32.88240182432267,0.3117838836523227,5.36251604756157,997.8372251294496,10.11203448068892
Heatwaves,Moderate,311.8988640227443,29.705915059564568,0.409379954093317,9.565666652633462,1000.1817646908306,21.104666319854026
Heatwaves,Moderate,316.35358591464745,26.9614849811777,0.05991907424834053,8.009458494373849,999.4418255399015,21.859332194203624
Heatwaves,Moderate,310.22080643074065,39.9183680799203,0.22418782596742975,6.168590186652635,1002.2923091597214,15.625402474572823
Heatwaves,Moderate,315.2125513537837,23.559043586799888,0.4395444291985315,7.576067872049395,1003.9041638422766,17.818205973290084
Heatwaves,Moderate,317.22974061490197,30.455759825939637,0.003155628849848491,5.177231927716971,1001.7454255768639,11.059093905056212
Heatwaves,Moderate,315.24066133478345,32.2096152527493,0.3005018520072676,9.86340364244463,997.7786218042656,24.344773550127865
Heatwaves,Moderate,310.01094217054117,33.479261547981956,0.02857492663201827,9.882222698738131,993.2679541255748,22.525250550997914
Heatwaves,Moderate,317.9446023865138,36.18866418680663,0.12675129299465265,7.6303872500584475,1003.8281331721531,14.907805992304006
Heatwaves,Moderate,310.87087003927587,26.801263445294957,0.1883002445385068,7.7081853083723555,1001.7926745031474,29.94268058036346
Heatwaves,Moderate,312.0514309391517,27.49931718428953,0.027882061625723098,8.669101927779922,992.3614191569911,25.211496505695802
Heatwaves,Moderate,310.3030347139999,36.9876830690239,0.04407982102934649,8.887644535402712,996.2826708532124,21.460426806793578
Heatwaves,Moderate,317.76222793173787,29.27792287592563,0.310652283970721,5.060590854608632,1000.1208348129347,29.455507821461993
Heatwaves,Moderate,315.43950638876817,37.10950077180331,0.2573255232769639,9.299351239374909,991.5872232288061,12.140339031023153
Heatwaves,Moderate,313.87075434593476,29.44117366130265,0.07936577626597158,6.715791419435069,997.0684156116287,14.546707233962477
Heatwaves,Moderate,311.94678012517835,25.29571997078373,0.3651216415731788,7.319745429522966,998.3514531490518,10.105668004927058
Heatwaves,Moderate,319.19551103373834,37.04751183834538,0.20362560197443796,7.7580506266215945,994.1402102490587,17.489142598027314
Heatwaves,Moderate,313.853923142698,35.96431034920361,0.13890349613793734,6.926505667195681,1003.041661965285,19.006882935647248
Heatwaves,Moderate,312.67872643422874,35.718220946366266,0.21673624714253076,5.413004657296396,1003.5590793895825,17.859102859969855
Heatwaves,Moderate,316.28162781594307,31.734682538043575,0.1991927464291185,5.325197025653201,993.930408664995,22.7684188984839
Heatwaves,Moderate,312.52795619907056,31.70888897244271,0.10808177982260031,9.293453064989416,1003.6034914339107,28.808948687453594
Heatwaves,Moderate,312.0312180139524,27.677241556183414,0.31776180273165716,6.762676059335291,997.9958370382334,18.130262362395186
Heatwaves,Moderate,316.1360433166938,20.215726587887172,0.3592804018266467,5.246521771423562,1002.0387473906891,24.319334452898595
Heatwaves,High,332.10669380775994,25.888546116297935,0.0829593555929431,18.931929717706407,993.1873101594701,6.5877385161701625
Heatwaves,High,326.50585977586746,28.86308977858274,0.03281010463551009,17.781060547152038,994.9459377524421,6.36840224937403
Heatwaves,High,334.06912608817015,11.846009663434884,0.011111177768180281,13.708072262073777,985.6249803111963,3.3583996135814873
Heatwaves,High,322.09057438948344,18.410949766053207,0.05819081777925807,11.092401978569416,987.2902723959129,7.943546175218609
Heatwaves,High,333.6649793320019,25.686960323764247,0.050682074613744924,11.564773404455003,993.692736554759,6.486279488526426
Heatwaves,High,332.5183417513087,29.101726944280767,0.06742558681268547,18.690476811743913,989.0542171528235,2.9878245450772942
Heatwaves,High,321.5857230522366,18.334305331622858,0.01591536435791867,19.462386508105048,988.3117334885625,3.055736607130396
Heatwaves,High,329.606909907912,26.371969143835646,0.010857204264495025,16.316433119968423,988.7011950021798,7.453973232203282
Heatwaves,High,323.8500780583128,24.88779556541882,0.012676528545347966,15.040533480463044,981.2039338696584,5.936068737022982
Heatwaves,High,326.3386441067243,19.311043837682277,0.0036238337928843458,12.908196930528192,982.9523515469114,5.950766638650987
Heatwaves,High,327.5921459205767,29.760930496183914,0.0018681501268952407,12.812107566829336,990.2989259604971,3.036769493307523
Heatwaves,High,326.61146027262134,12.408810231226761,0.01641912278520351,13.165555143277956,981.5648768045827,9.633344656437533
Heatwaves,High,334.65986453363877,21.33873304375613,0.06813939966673548,10.098834133363319,990.4018833471653,3.9024773878856145
Heatwaves,High,328.71475410840293,23.933235357078736,0.0368460080421931,10.494450694395484,992.95717114342,8.46668938321336
Heatwaves,High,322.63660524216345,12.212290926343679,0.01126231043841941,10.534157432067522,994.4120564399558,7.810121982285904
Heatwaves,High,320.6383076075238,13.852995334264689,0.03749384440841898,12.146798896390703,987.9130889243806,4.138263891995941
Heatwaves,High,328.6467721301459,16.25418040430925,0.09666111670817135,12.903179062161778,988.6446532550315,6.549196749443572
Heatwaves,High,333.3067088071342,15.56300518175032,0.028356626143945664,13.684055655930173,989.0018451722875,4.464343883868478
Heatwaves,High,326.55107226523563,11.728186155716996,0.026376910046148828,18.3364043253019,984.6794612679925,6.885581252319273
Heatwaves,High,330.6206802130991,25.63051217582571,0.013524380219412114,17.505288673557207,990.8983394587398,8.794753118385756
Heatwaves,High,324.1706450108389,27.645613544549022,0.040025767777122634,11.111102308131564,985.3461657324299,6.733167385059966
Heatwaves,High,333.1709360956972,23.001343877252157,0.018758249677423934,13.723177689629017,988.1648656919501,8.89103587493743
Heatwaves,High,330.5938829780508,19.749455804376492,0.04957280179363154,16.900905062584858,985.496781286748,6.731723554034311
Heatwaves,High,331.30487327364847,12.60335212984759,0.0455532227903657,18.967404689287086,988.1952884476569,5.423064646061075
Heatwaves,High,325.9187600024445,21.781326498770213,0.08140946249476644,10.52730091324773,985.153451615901,4.133395031093472
Heatwaves,High,323.2211539543013,23.699937915388784,0.022053772170348485,11.399114285942195,981.4726878473084,7.80927407587731
Heatwaves,High,327.61495247364917,13.609624008418786,0.005806586271039438,16.120165246486437,987.9730703683497,0.6002073981934397
Heatwaves,High,334.0943563922544,11.256960805474005,0.051561972722581464,10.242733076750145,988.0007823587283,1.8793258284350978
Heatwaves,High,326.01974322566554,17.874017949710833,0.045480652055998876,18.94357047185012,988.8093831218854,1.1051570828962998
Heatwaves,High,333.18270254582717,20.251549202845666,0.09207810341911538,11.190584703139983,989.7465027287143,0.8076706439620485
